#Wave		#Intensity
1960.11523	433.49567
1959.18066	486.15784
1958.24512	434.49289
1957.31055	353.43948
1956.375	502.26895
1955.43945	282.23703
1954.50391	543.21973
1953.56836	365.98608
1952.63184	282.2804
1951.69531	433.58353
1950.75977	464.68689
1949.82227	396.98392
1948.88574	596.18036
1947.94922	472.435
1947.01172	591.47601
1946.07422	513.08997
1945.13672	581.38867
1944.19922	641.65192
1943.26172	453.98236
1942.32324	495.55969
1941.38477	537.10999
1940.44629	581.29779
1939.50781	497.61044
1938.56934	419.27209
1937.62988	521.98792
1936.69141	342.50293
1935.75195	429.20447
1934.8125	513.20044
1933.87207	514.67242
1932.93262	454.96924
1931.99219	278.26019
1931.05176	396.73193
1930.11133	395.52655
1929.1709	404.94189
1928.23047	584.40283
1927.28906	506.07681
1926.34766	390.586
1925.40625	415.87717
1924.46484	403.97769
1923.52344	376.14496
1922.58106	377.49704
1921.63867	288.61954
1920.69629	337.72189
1919.75391	349.66061
1918.81152	417.27508
1917.86816	474.23663
1916.92578	332.36041
1915.98242	521.81421
1915.03906	382.604
1914.09473	367.94556
1913.15137	347.99637
1912.20703	478.98572
1911.26269	429.86731
1910.31836	433.70227
1909.37402	575.15521
1908.42969	454.5708
1907.48438	376.34399
1906.53906	353.68588
1905.59375	494.99301
1904.64844	387.69116
1903.70313	375.59
1902.75684	403.11899
1901.81055	520.47315
1900.86426	439.62186
1899.91797	393.13245
1898.97168	597.54211
1898.02441	434.83105
1897.07715	536.16559
1896.12988	299.61026
1895.18262	548.6889
1894.23535	401.90949
1893.28809	329.03757
1892.33984	221.88991
1891.3916	578.84662
1890.44336	474.3096
1889.49512	467.32675
1888.5459	399.71716
1887.59766	495.4863
1886.64844	551.68543
1885.69922	362.92465
1884.74902	461.22867
1883.79981	572.65863
1882.84961	544.5246
1881.90039	374.3002
1880.95019	422.49915
1879.99902	431.20105
1879.04883	374.15259
1878.09766	559.01733
1877.14746	428.33832
1876.19629	573.6756
1875.24414	574.40125
1874.29297	501.56226
1873.3418	428.7439
1872.38965	508.26172
1871.4375	343.53897
1870.48535	528.03809
1869.53223	436.84229
1868.58008	555.62659
1867.62695	535.28583
1866.67383	446.74127
1865.7207	439.52621
1864.76758	518.83893
1863.81348	495.85584
1862.86035	727.13531
1861.90625	494.45401
1860.95215	568.409
1859.99805	479.91251
1859.04297	480.47974
1858.08887	371.07147
1857.13379	615.11963
1856.17871	647.04645
1855.22266	542.85846
1854.26758	606.16785
1853.31152	530.78918
1852.35644	363.90314
1851.40039	414.10159
1850.44336	560.99408
1849.48731	595.43481
1848.53027	606.32355
1847.57422	384.66992
1846.61719	406.03073
1845.65918	484.82297
1844.70215	265.90305
1843.74512	451.72955
1842.78711	587.86853
1841.8291	478.63388
1840.87109	541.64191
1839.91211	408.95563
1838.9541	524.10046
1837.99512	527.05402
1837.03613	550.85486
1836.07715	707.57636
1835.11816	533.25659
1834.1582	473.63144
1833.19922	473.95193
1832.23926	489.88025
1831.2793	412.05066
1830.31836	490.44424
1829.3584	568.81195
1828.39746	373.87067
1827.43652	254.45781
1826.47559	449.8576
1825.51465	421.49493
1824.55273	624.56073
1823.5918	411.57071
1822.62988	479.37839
1821.66797	430.20404
1820.70606	612.2948
1819.74316	412.41678
1818.78027	438.57742
1817.81836	394.61902
1816.85547	397.39319
1815.8916	314.49078
1814.92871	275.7439
1813.96484	416.03052
1813.00098	291.64709
1812.03711	660.10535
1811.07324	291.95517
1810.10938	388.02862
1809.14453	188.54402
1808.17969	421.93158
1807.21484	385.74707
1806.25000	453.1936
1805.28516	261.6023
1804.31934	339.3829
1803.35352	432.6619
1802.38769	342.11319
1801.42188	360.29053
1800.45606	344.81897
1799.48926	430.22833
1798.52344	337.14468
1797.55664	494.91669
1796.58887	347.5307
1795.62207	321.69974
1794.6543	603.40424
1793.6875	262.29077
1792.71973	427.63385
1791.75195	357.8685
1790.7832	616.0686
1789.81543	492.06613
1788.84668	344.86514
1787.87793	311.27182
1786.90918	450.56455
1785.93945	409.20474
1784.9707	388.50113
1784.00098	411.62854
1783.03125	610.0592
1782.06152	470.73065
1781.0918	346.91544
1780.12109	439.57309
1779.15039	782.07617
1778.18066	591.29443
1777.20898	709.57605
1776.23828	673.34051
1775.26758	873.93213
1774.2959	835.08679
1773.32422	832.27576
1772.35254	883.48444
1771.37988	849.78168
1770.4082	895.81604
1769.43555	862.11688
1768.46289	920.96405
1767.49023	799.88684
1766.51758	719.96545
1765.54394	547.58032
1764.57129	621.83984
1763.59766	524.00586
1762.62402	631.59943
1761.64941	716.03418
1760.67578	589.99957
1759.70117	630.78284
1758.72656	584.32495
1757.75195	525.05762
1756.77734	442.73279
1755.80176	239.92825
1754.82617	585.74707
1753.85156	575.20929
1752.875	603.08502
1751.89941	520.80255
1750.92383	674.18469
1749.94727	389.60608
1748.9707	640.22638
1747.99414	529.82398
1747.01758	475.76608
1746.04004	779.93329
1745.0625	521.17755
1744.08496	774.05566
1743.10742	546.08722
1742.12988	650.57007
1741.15137	583.73828
1740.17383	363.60544
1739.19531	761.88269
1738.2168	595.43378
1737.23731	589.94592
1736.25879	793.86334
1735.2793	816.41864
1734.29981	616.89264
1733.32031	973.78827
1732.34082	743.68866
1731.36035	822.34253
1730.38086	895.87366
1729.40039	716.91333
1728.41992	708.83978
1727.43848	746.63818
1726.45801	830.30444
1725.47656	715.18549
1724.49512	747.86285
1723.51367	653.1803
1722.53223	675.67023
1721.54981	738.87335
1720.56738	723.14453
1719.58496	641.2544
1718.60254	727.32507
1717.62012	724.32629
1716.63672	614.49622
1715.6543	875.97607
1714.6709	811.92261
1713.68652	958.85443
1712.70313	1108.27905
1711.71973	957.82996
1710.73535	975.09009
1709.75098	964.4054
1708.7666	905.4801
1707.78125	1209.60986
1706.79688	1259.8042
1705.81152	1284.59094
1704.82617	1238.32666
1703.84082	1113.44238
1702.85449	1414.68201
1701.86914	1284.74329
1700.88281	1385.54871
1699.89648	1164.41101
1698.91016	1277.87341
1697.92285	1082.17395
1696.93652	1213.34241
1695.94922	1422.96045
1694.96191	1214.6936
1693.97461	1436.88831
1692.98633	1894.37976
1691.99902	1706.3927
1691.01074	2143.40845
1690.02246	1897.2594
1689.03418	2167.14478
1688.04492	2393.92651
1687.05664	2213.61133
1686.06738	2245.67529
1685.07813	2459.67627
1684.08887	2607.90356
1683.09863	2571.66162
1682.1084	2671.81592
1681.11914	2792.14307
1680.12891	2899.7915
1679.13769	3123.4917
1678.14746	3228.51221
1677.15625	3230.0398
1676.16504	3395.53052
1675.17383	3767.76001
1674.18262	3877.61011
1673.19043	4368.07178
1672.19922	4571.01953
1671.20703	5119.11084
1670.21484	5588.88135
1669.22168	6688.1875
1668.22949	7575.51758
1667.23633	9535.11328
1666.24316	11247.21777
1665.25000	15004.875
1664.25684	21023.25586
1663.26269	30065.81055
1662.26953	46424.48047
1661.27539	71218.96875
1660.28027	103699.92188
1659.28613	113000.09375
1658.29199	115173.6875
1657.29688	116253.29688
1656.30176	116674.24219
1655.30664	116959.39063
1654.31055	99753.03125
1653.31543	48800.69922
1652.31934	35731.93359
1651.32324	27509.84961
1650.32715	22229.47461
1649.33008	18305.97266
1648.33398	15196.75098
1647.33691	12846.12695
1646.33984	11218.55371
1645.34277	9947.60254
1644.34473	8644.57715
1643.34668	7803.14258
1642.34961	6836.80029
1641.35156	6076.23438
1640.35254	5371.06348
1639.35449	5081.81445
1638.35547	4547.36084
1637.35644	4000.61621
1636.35742	3644.26831
1635.3584	3588.27564
1634.3584	3354.71631
1633.35938	3168.78174
1632.35938	3292.94458
1631.35938	3069.60596
1630.3584	2853.8523
1629.3584	2973.02661
1628.35742	3069.66699
1627.35644	2998.93237
1626.35547	3113.02368
1625.35449	3244.55249
1624.35254	3131.40332
1623.35059	3190.50732
1622.34863	3015.05127
1621.34668	3228.83984
1620.34473	3190.6416
1619.3418	3177.39258
1618.33887	2987.14551
1617.33594	2968.97559
1616.33301	2878.54981
1615.3291	2842.97412
1614.32617	2765.08374
1613.32227	2622.46753
1612.31836	2315.57056
1611.31445	2367.31079
1610.30957	2100.42432
1609.30469	2015.3219
1608.30078	1810.84644
1607.29492	1942.26782
1606.29004	1929.40442
1605.28516	1993.63977
1604.2793	1635.21594
1603.27344	1920.7124
1602.26758	1773.69959
1601.26074	1507.48791
1600.25488	1509.68335
1599.24805	1561.55029
1598.24121	1695.34888
1597.23438	1995.43445
1596.22656	1935.50159
1595.21973	2086.54541
1594.21191	2378.95117
1593.2041	2676.20972
1592.19629	2866.7168
1591.1875	3136.49414
1590.17969	3847.45288
1589.1709	3983.104
1588.16211	4240.13574
1587.15234	4011.46875
1586.14356	4023.1875
1585.13379	3755.05518
1584.12402	3430.09619
1583.11426	3241.43457
1582.10449	2919.2102
1581.09375	2926.23193
1580.08398	2794.72778
1579.07324	2596.49463
1578.06152	2628.33594
1577.05078	2514.30908
1576.03906	2543.70874
1575.02832	2859.81445
1574.0166	2948.46338
1573.00391	3138.37183
1571.99219	3175.08447
1570.97949	3634.07397
1569.96777	3897.84839
1568.9541	4405.89307
1567.94141	5412.29248
1566.92871	6544.14111
1565.91504	7801.35107
1564.90137	9689.49316
1563.88769	11599.07519
1562.87402	13862.92969
1561.85938	15798.02246
1560.84473	18220.31641
1559.83008	19986.2168
1558.81543	22268.74805
1557.80078	23582.4082
1556.78516	25223.05273
1555.76953	25087.93945
1554.75391	24879.05469
1553.73828	23001.70508
1552.72266	21093.15039
1551.70606	19086.97656
1550.68945	17229.20313
1549.67285	15694.3291
1548.65625	14283.02051
1547.63867	13172.16699
1546.62207	12454.99121
1545.60449	11905.19238
1544.58691	11402.30469
1543.56836	11155.05664
1542.55078	10225.30176
1541.53223	9109.35254
1540.51367	8057.69385
1539.49512	7364.76416
1538.47559	6470.93603
1537.45703	5491.64502
1536.4375	4932.13916
1535.41797	4063.92676
1534.39844	3509.87866
1533.37793	3186.46118
1532.3584	2848.49902
1531.33789	2662.58594
1530.31738	2731.51636
1529.2959	2396.34155
1528.27539	2347.80737
1527.25391	2235.65552
1526.23242	2018.32544
1525.21094	2077.61694
1524.18848	2034.14197
1523.16699	2132.58154
1522.14453	2218.76538
1521.12207	2009.0863
1520.09961	2447.31372
1519.07617	2176.60425
1518.05371	2091.74243
1517.03027	2080.21875
1516.00684	2195.73291
1514.98242	2211.08936
1513.95898	2055.5603
1512.93457	2066.09863
1511.91016	2203.56299
1510.88574	2240.95068
1509.86133	2332.01465
1508.83594	2208.4187
1507.81055	2533.59033
1506.78516	2490.50342
1505.75977	2525.45825
1504.73438	2653.02979
1503.70801	2429.698
1502.68164	3015.25659
1501.65527	2940.55689
1500.62891	2960.87964
1499.60156	3584.98535
1498.57422	3315.54932
1497.54785	3559.74341
1496.51953	3616.49634
1495.49219	3777.85913
1494.46387	3783.51782
1493.43652	4032.36645
1492.4082	3756.01001
1491.37891	3786.04053
1490.35059	3728.6062
1489.32129	3367.50952
1488.29199	3183.91138
1487.26269	3048.9856
1486.2334	2965.13013
1485.20313	2643.41919
1484.17383	2661.67114
1483.14356	2449.40283
1482.11328	2249.37744
1481.08203	2068.85767
1480.05176	1975.75012
1479.02051	2200.33057
1477.98926	1988.49475
1476.95703	1924.60889
1475.92578	1911.67004
1474.89356	2058.65308
1473.86133	1801.09741
1472.8291	2183.00049
1471.79688	2102.32544
1470.76367	2336.396
1469.73144	2526.84106
1468.69824	2850.3125
1467.66504	2776.92773
1466.63086	2812.43726
1465.59668	2821.35938
1464.56348	2883.50317
1463.5293	2793.35791
1462.49414	2664.6023
1461.45996	2702.65674
1460.42481	2682.73901
1459.38965	2822.26514
1458.35449	2560.91333
1457.31934	2661.83862
1456.2832	2854.46729
1455.24707	2849.15869
1454.21094	2578.47534
1453.17481	2884.47144
1452.13867	2804.48389
1451.10156	2963.27246
1450.06445	2767.63647
1449.02734	3022.84155
1447.99023	3005.66211
1446.95215	3058.38477
1445.91406	3364.04468
1444.87598	3127.73462
1443.83789	3134.7439
1442.79981	3199.55981
1441.76074	3314.91846
1440.72168	3423.04224
1439.68262	3045.1665
1438.64356	3182.23096
1437.60352	3021.05859
1436.56445	2910.48315
1435.52441	2898.53955
1434.48438	2973.15698
1433.44336	2817.09082
1432.40332	3045.51587
1431.36231	2983.24048
1430.32129	3158.76782
1429.28027	3764.02564
1428.23828	4040.20068
1427.19629	5093.88525
1426.15527	5264.17041
1425.11231	5688.70313
1424.07031	5407.94531
1423.02832	5383.92334
1421.98535	4755.76953
1420.94238	4365.21289
1419.89941	3672.89136
1418.85547	3841.05591
1417.81152	3647.46191
1416.76856	3707.86255
1415.72363	3514.44214
1414.67969	3737.70801
1413.63574	3609.06421
1412.59082	3571.44214
1411.5459	3605.64819
1410.50098	3187.77319
1409.45508	3018.82764
1408.41016	2962.37598
1407.36426	2796.0105
1406.31836	2847.25415
1405.27148	2602.19385
1404.22559	2574.68921
1403.17871	2657.10669
1402.13184	2543.70019
1401.08496	2490.06958
1400.03809	2448.43652
1398.99023	2779.17773
1397.94238	2818.70581
1396.89453	2729.42847
1395.84668	2881.13403
1394.79785	2906.42114
1393.75000	3191.62476
1392.70117	2918.94971
1391.65234	3073.0293
1390.60254	3026.92895
1389.55371	2711.6958
1388.50391	2944.43896
1387.4541	2722.30029
1386.40332	2757.41577
1385.35352	2940.14185
1384.30273	3072.85327
1383.25195	3046.13745
1382.20117	3126.52148
1381.15039	3035.67212
1380.09863	3170.7959
1379.04688	3213.18921
1377.99512	3257.98413
1376.94336	3217.25195
1375.8916	3302.50293
1374.83887	3107.45972
1373.78613	3052.65942
1372.7334	3411.07788
1371.67969	3311.21558
1370.62695	3410.81348
1369.57324	4262.64258
1368.51953	4532.90527
1367.46582	5327.31201
1366.41113	6384.66846
1365.35742	7318.34326
1364.30273	7362.72998
1363.24707	6876.24853
1362.19238	6186.23584
1361.13672	5425.479
1360.08203	4918.52148
1359.02637	4286.30566
1357.96973	4170.52978
1356.91406	3553.02344
1355.85742	3451.73926
1354.80078	3371.83789
1353.74414	3124.05469
1352.6875	3096.38135
1351.62988	2829.9314
1350.57227	2809.51416
1349.51465	2886.06348
1348.45703	2995.71362
1347.39844	2977.7771
1346.34082	2834.70117
1345.28223	4576.39648
1344.22363	3694.07202
1343.16406	3152.1084
1342.10547	3120.23804
1341.0459	3041.23267
1339.98633	3087.35181
1338.92578	3187.75146
1337.86621	3429.66113
1336.80566	3320.20117
1335.74512	3349.91919
1334.68457	3412.67163
1333.62402	3659.24585
1332.5625	3696.09229
1331.50098	3838.9668
1330.43945	3864.08838
1329.37793	4058.76856
1328.31543	4168.67822
1327.25293	4024.41821
1326.19043	4402.62939
1325.12793	4162.0332
1324.06543	4646.00293
1323.00195	5033.41113
1321.93848	5354.8833
1320.875	5596.35742
1319.81152	5847.18457
1318.74707	6525.57861
1317.68262	7074.54736
1316.61816	7778.3501
1315.55371	8967.97168
1314.48926	10211.15137
1313.42383	12066.4707
1312.3584	14376.32617
1311.29297	18053.09375
1310.22656	24329.75
1309.16113	34471.08594
1308.09473	52380.98438
1307.02832	82796.98438
1305.96191	102716.89063
1304.89453	105251.05469
1303.82813	106615.17188
1302.76074	107329.96875
1301.69238	107812.67969
1300.625	107904.23438
1299.55664	108098.79688
1298.48926	108056.96094
1297.41992	108019.875
1296.35156	108060.04688
1295.2832	43844.03125
1294.21387	24603.44531
1293.14453	25935.20313
1292.07519	29758.17188
1291.00488	34633.57422
1289.93457	38362.14844
1288.86523	39905.08594
1287.79394	37727
1286.72363	33698.21484
1285.65332	28069.67188
1284.58203	22739.94141
1283.51074	18665.60352
1282.43848	15430.58887
1281.36719	13158
1280.29492	12215.71582
1279.22266	11411.44727
1278.15039	11134.41113
1277.07813	10836.57324
1276.00488	10914.07617
1274.93164	10952.00586
1273.8584	10982.99219
1272.78516	10501.70801
1271.71094	10253.50977
1270.63672	9991.51172
1269.5625	9585.3916
1268.48828	10096.25488
1267.41406	9548.50195
1266.33887	9121.9834
1265.26367	8367.83008
1264.18848	7421.09277
1263.11328	6140.10059
1262.03711	5071.18164
1260.96094	4067.82275
1259.88477	3443.58301
1258.80859	3019.396
1257.73144	2925.16992
1256.65527	2930.86914
1255.57813	2853.07666
1254.50000	2856.60205
1253.42285	2978.50928
1252.34473	3144.50562
1251.2666	3192.22681
1250.18848	3161.16113
1249.11035	2942.40967
1248.03125	3103.90649
1246.95313	2653.67627
1245.87305	2567.41943
1244.79394	2414.09424
1243.71484	2235.42798
1242.63477	1913.36218
1241.55469	1693.34619
1240.47461	1360.09106
1239.39356	1367.16882
1238.31348	1418.26086
1237.23242	1219.62085
1236.15137	1284.73657
1235.06934	1303.65967
1233.98828	1371.17956
1232.90625	981.1911
1231.82422	1136.6864
1230.74219	1153.59241
1229.65918	1339.15198
1228.57617	1273.02978
1227.49414	1179.29993
1226.41016	1251.86133
1225.32715	1608.2821
1224.24316	1692.40039
1223.15918	1746.56934
1222.07519	1899.94824
1220.99121	1995.69446
1219.90625	2607.81885
1218.82227	2595.20361
1217.73633	2937.51074
1216.65137	3498.59131
1215.56641	4147.03027
1214.48047	4636.39063
1213.39453	5496.27539
1212.30859	6615.97266
1211.22168	8388.83594
1210.13574	11506.9834
1209.04883	16174.30957
1207.96191	24496.47461
1206.87402	40354.77734
1205.78711	66211.17188
1204.69922	98910.60938
1203.61133	101916.80469
1202.52246	103456.05469
1201.43457	104135.67969
1200.3457	104617.59375
1199.25684	105014.42188
1198.16797	105071.42188
1197.0791	105089.44531
1195.98926	105224.5625
1194.89941	58723.64063
1193.80957	30184.93359
1192.71875	23323.50391
1191.62891	17443.96484
1190.53809	13265.44434
1189.44727	10468.3291
1188.35547	8059.67773
1187.26465	6637.1123
1186.17285	5254.15723
1185.08106	4258.8252
1183.98926	3552.4375
1182.89648	2958.5791
1181.80469	2726.59546
1180.71191	2412.43189
1179.61816	2210.56519
1178.52539	2203.2417
1177.43164	2173.14111
1176.33887	2140.84058
1175.24414	2220.63355
1174.15039	2599.79688
1173.05566	2581.38623
1171.96191	3015.29175
1170.86719	3540.44409
1169.77148	4147.65478
1168.67676	5236.31006
1167.58106	6936.19971
1166.48535	8409.58008
1165.38965	10153.88086
1164.29297	11564.56152
1163.19629	12824.23828
1162.10059	12724.75
1161.00293	11253.2959
1159.90625	10021.80176
1158.80859	8209.94727
1157.71094	6975.22217
1156.61328	5782.08838
1155.51563	4480.24707
1154.41699	3832.36279
1153.31934	2957.23462
1152.21973	2551.31006
1151.12109	2029.60852
1150.02246	1594.63879
1148.92285	1189.50525
1147.82324	1036.98669
1146.72363	727.77582
1145.62305	500.59992
1144.52246	405.38428
1143.42188	498.83804
1142.32129	328.88611
1141.2207	306.68286
1140.11914	268.69138
1139.01758	348.82687
1137.91602	249.74471
1136.81445	370.85901
1135.71191	247.04336
1134.60938	288.9148
1133.50684	403.41089
1132.4043	431.8042
1131.30078	480.6785
1130.19824	608.91736
1129.09473	651.11224
1127.99023	496.33459
1126.88672	649.66882
1125.78223	488.33954
1124.67773	662.16815
1123.57324	535.0249
1122.46777	498.53613
1121.36328	226.88209
1120.25781	358.00983
1119.15234	251.75111
1118.0459	355.8772
1116.94043	356.06961
1115.83398	333.76331
1114.72754	562.33282
1113.62012	657.63745
1112.51367	646.84161
1111.40625	511.96875
1110.29883	609.75043
1109.19043	319.40866
1108.08301	324.8562
1106.97461	118.34565
1105.86621	198.45494
1104.75781	168.12654
1103.64844	86.05936
1102.53906	62.72178
1101.42969	39.48495
1100.32031	108.72492
1099.21094	-4.43324
1098.10059	13.18143
1096.99023	-34.41718
1095.87988	-27.87646
1094.76953	39.52336
1093.6582	-66.27103
1092.54688	-12.19531
1091.43555	-102.00428
1090.32422	53.43786
1089.21191	80.76263
1088.09961	171.10928
1086.98731	335.67514
1085.875	8.1868
1084.76172	40.37475
1083.64844	164.72751
1082.53516	158.88091
1081.42188	557.23633
1080.30762	533.55286
1079.19434	453.85745
1078.08008	547.06097
1076.96484	642.57471
1075.85059	767.28363
1074.73535	793.38995
1073.62012	909.24878
1072.50488	1000.4997
1071.38867	959.6134
1070.27344	1203.34412
1069.15723	1117.82361
1068.04102	1296.67981
1066.92383	1435.26868
1065.80762	1332.13062
1064.69043	1381.32495
1063.57227	1262.79724
1062.45508	1177.95581
1061.33691	921.04584
1060.21973	536.86993
1059.10059	682.81586
1057.98242	444.33969
1056.86426	467.51431
1055.74512	135.55559
1054.62598	74.11116
1053.50586	283.02301
1052.38672	250.79086
1051.2666	209.75406
1050.14648	409.86749
1049.02637	177.11064
1047.90527	227.88548
1046.78418	260.89179
1045.66309	539.27313
1044.54199	938.02466
1043.41992	1040.2644
1042.29883	1229.45447
1041.17676	1097.83801
1040.05469	1177.99329
1038.93164	957.56793
1037.80859	761.82642
1036.68555	561.81281
1035.5625	651.32098
1034.43945	783.16736
1033.31543	801.60938
1032.19141	889.09381
1031.06738	876.56696
1029.94336	597.34125
1028.81836	651.77991
1027.69336	710.73669
1026.56836	1031.95569
1025.44238	899.97412
1024.31738	981.34448
1023.19141	769.68628
1022.06543	957.8255
1020.93848	1012.8241
1019.8125	1174.39893
1018.68555	1027.62817
1017.55859	1065.12647
1016.43066	887.60663
1015.30371	958.57379
1014.17578	1020.75916
1013.04785	894.63153
1011.91992	1010.18024
1010.79102	1136.87317
1009.66211	1206.02356
1008.5332	1193.30933
1007.4043	1563.71265
1006.27441	1542.28882
1005.14551	1675.86572
1004.01563	1532.93384
1002.88477	1677.74927
1001.75488	1723.06128
1000.62402	1567.2572
999.49316	1650.37048
998.3623	1676.08069
997.23047	1591.41126
996.09863	1637.22266
994.9668	1543.95898
993.83496	1755.58301
992.70313	1697.85657
991.57031	1571.84241
990.4375	1585.01672
989.30469	1874.09033
988.1709	1748.43408
987.03711	1631.75134
985.9043	1742.31836
984.76953	1773.60962
983.63574	1763.08899
982.50098	1702.00647
981.36621	1581.56213
980.23145	1560.38965
979.09668	1592.17749
977.96094	1606.45703
976.8252	1607.61975
975.68945	1516.44556
974.55273	1812.69397
973.41699	1767.9093
972.28027	1745.2561
971.14258	1674.35266
970.00586	1821.21069
968.86816	1970.32129
967.73047	1895.31506
966.59277	1906.12463
965.45508	2204.78809
964.31641	2004.91077
963.17773	2112.61572
962.03906	2229.15356
960.90039	2005.54858
959.76074	2214.43604
958.62109	2263.18164
957.48145	2329.55078
956.3418	2325.8147
955.20117	2390.16553
954.06055	2371.29102
952.91992	2696.5874
951.7793	2785.21069
950.6377	2703.04858
949.49609	2640.729
948.35449	2955.15186
947.21191	2785.75024
946.07031	3043.29443
944.92773	3001.05689
943.78516	3438.05835
942.6416	3286.60327
941.49902	3555.16113
940.35547	3707.84448
939.21191	3698.80029
938.06738	3576.23364
936.92383	3565.2273
935.7793	3427.64038
934.63477	3416.88232
933.48926	3253.39502
932.34473	3472.09692
931.19922	3433.26782
930.05371	3289.80542
928.90723	3615.59326
927.76172	3555.22925
926.61523	3532.08081
925.46875	3622.41455
924.32129	3560.23511
923.1748	3676.86377
922.02734	3662.82275
920.87988	3701.16431
919.73145	3818.01489
918.58398	3706.24145
917.43555	3588.10034
916.28711	3694.29443
915.1377	3743.97876
913.98926	3839.39966
912.83984	3736.95019
911.69043	3736.84937
910.54004	3504.21314
909.39063	3828.24634
908.24023	3787.12915
907.08984	3935.16357
905.93848	3798.65869
904.78809	3946.80835
903.63672	4001.63306
902.48438	3924.11548
901.33301	4211.35498
900.18066	4400.92871
899.0293	4499.36084
897.87598	4517.62842
896.72363	4848.25049
895.57031	5066.09522
894.41699	5370.64551
893.26367	5898.3916
892.11035	6839.87451
890.95605	7986.87842
889.80176	9599.16016
888.64746	11243.32324
887.49316	12542.62695
886.33789	12906.39063
885.18262	12800.47266
884.02734	11978.51563
882.87109	11247.875
881.71582	9942.31934
880.55957	8862.30859
879.40332	7679.07666
878.24609	6863.88672
877.08887	6271.70068
875.93164	5606.39551
874.77441	5174.73291
873.61719	4987.35889
872.45898	4951.30615
871.30078	5034.0708
870.14258	4875.17432
868.9834	5102.6709
867.8252	4969.875
866.66602	4968.80273
865.50586	5202.87012
864.34668	5331.25488
863.18652	5196.74072
862.02637	5148.55811
860.86621	5337.45947
859.70508	5405.76318
858.54492	5801.41895
857.38379	6156.10156
856.22168	6355.75098
855.06055	6839.44238
853.89844	7344.54492
852.73633	8068.92773
851.57422	9803.91309
850.41113	12871.41699
849.24805	18736.7168
848.08496	31930.9668
846.92188	56106.83594
845.75781	89957.5
844.59375	98675.53125
843.42969	100401.92969
842.26563	101103.53125
841.10059	92439.42188
839.93652	44045.91797
838.77051	28396.64648
837.60547	18359.51953
836.43945	13562.08691
835.27441	10344.9375
834.10742	9108.03125
832.94141	8165.3335
831.77441	7818.86035
830.6084	7498.28125
829.44043	7415.72217
828.27344	7164.05615
827.10547	6844.07715
825.9375	6712.67188
824.76953	6714.07471
823.60156	6614.9751
822.43262	6552.37598
821.26367	6340.15332
820.09473	6363.2959
818.9248	6375.82764
817.75586	6138.31201
816.58594	6217.25195
815.41504	6253.51563
814.24512	6206.49023
813.07422	6025.03223
811.90332	6398.83008
810.73242	6166.29004
809.56055	6093.99902
808.38965	6273.54102
807.2168	6414.7207
806.04492	6244.47803
804.87305	6417.66602
803.7002	6535.43213
802.52734	6465.63574
801.35352	6493.97412
800.18066	6443.49268
799.00684	6574.16504
797.83301	6689.92383
796.6582	6648.15576
795.48438	6683.05518
794.30957	6822.29834
793.13477	6840.24658
791.95898	6719.9873
790.78418	6895.42529
789.6084	7000.69092
788.43262	7203.74707
787.25586	7149.60645
786.0791	7509.90674
784.90234	7640.64111
783.72559	7790.47754
782.54883	7821.36475
781.37109	7811.96582
780.19336	8004.26807
779.01563	7977.93115
777.83691	7682.20313
776.6582	7766.35693
775.47949	7710.53174
774.30078	7830.75977
773.12109	8042.15674
771.94238	8191.99853
770.7627	8290.97852
769.58203	8256.50488
768.40234	8279.23633
767.22168	8323.19141
766.04102	8045.33691
764.85938	8282.03516
763.67871	8099.59522
762.49707	7936.33154
761.31543	7889.50928
760.13281	7885.05908
758.9502	7889.09131
757.76758	7588.72119
756.58496	7791.53223
755.40234	7920.31592
754.21875	8087.11963
753.03516	8038.42383
751.85156	7905.29443
750.66699	8137.52148
749.48242	8278.89746
748.29785	8128.99072
747.11328	8207.03418
745.92773	8247.11426
744.74316	8341.99121
743.55762	8352.52344
742.37109	8405.25098
741.18555	8481.11719
739.99902	8674.98926
738.8125	8761.33789
737.62500	9108.86231
736.4375	9647.86914
735.25098	9877.12402
734.0625	10394.71387
732.87500	10329.11231
731.68652	10048.95801
730.49805	9619.56738
729.30957	9385.94824
728.12012	9219.73828
726.93164	9152.36523
725.74219	9053.51856
724.55176	9127.03906
723.3623	9021.91894
722.17188	9189.91016
720.98145	9351.51563
719.79004	9141.46191
718.59961	9347.05859
717.4082	9462.33984
716.2168	9411.80371
715.02441	9564.77246
713.83301	9533.07129
712.64063	9499.2959
711.44824	9670.94629
710.25488	9632.94531
709.06152	10091.53906
707.86816	10233.57519
706.6748	10199.58398
705.48145	10257.71484
704.28711	10313.72559
703.09277	10141.53027
701.89746	10159.83691
700.70313	10054.62988
699.50781	10183.73828
698.3125	10164.27051
697.11621	10234.70508
695.9209	10112.72461
694.72461	10199.77637
693.52832	10391.22168
692.33105	10559.58789
691.13379	10803.02148
689.93652	10931.45508
688.73926	11187.13086
687.54199	11678.5
686.34375	12004.77637
685.14551	12779.41504
683.94727	13858.19629
682.74805	14888.51465
681.54883	16228.98535
680.34961	16593.26758
679.15039	16363.37402
677.9502	15589.72266
676.75000	14695.52051
675.5498	13974.50391
674.34863	13507.79004
673.14844	13111.96191
671.94727	12795.35156
670.74609	12867.93066
669.54395	12634.60547
668.3418	12688.3418
667.13965	12667.11328
665.9375	13132.31641
664.73438	13967.25684
